conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1878770460076490831,2025-01-13T11:45:58.000Z,8062,"Bbrpa ecommerce yg gugur :

Bukalapak
Blanja com
Elevania 
MatahariMall com
Jd id
Tokobagus
Multiply
FJB Kaskus
Dll

Dlm ecommerce ada prinsip Winner Takes All. 

Maybe Sopi yg akan jdi winner? Tp Tiktokshop makin bagus trafiknya. https://t.co/8Ey6U8m5IN",1878770460076490831,https://pbs.twimg.com/media/GhK7xvNaYAAd3cZ.jpg,,in,,212,371,1440,https://x.com/Strategi_Bisnis/status/1878770460076490831,190535830,Strategi_Bisnis
1936617387027218589,2025-06-22T02:49:00.000Z,5,"Marc Marquez menangi Sprint Race MotoGP Italia 2025. Sempat telat ngegas di awal, rider Ducati itu comeback dan asapi Alex Marquez serta Francesco Bagnaia.

https://t.co/X3UEwSxC77",1936617387027218589,,,in,,0,1,1,https://x.com/detikcom/status/1936617387027218589,69183155,detikcom
1985275902436290732,2025-11-03T09:20:34.000Z,3,"""Sejak awal, saya dan guru sudah mencium kondisi makanan yang sudah tidak enak. Setelah membuka paket, baunya semakin terasa seperti makanan basi. Jadi anak-anak dilarang makan, biar tidak keracunan seperti kejadian di daerah lain,"" kata Mila, siswa SDN Argapura.

👉🏻Baca https://t.co/je6kL2z0H3",1985275902436290732,https://pbs.twimg.com/media/G40dsbjbgAA_Ybf.jpg,,in,,0,2,0,https://x.com/kompascom/status/1985275902436290732,23343960,kompascom
2066500046305239536,2026-06-15T12:38:37.000Z,0,@damkiedd iyaa sumpa kak mana aku ga dibales kek 2 jam-an padahal udah payment... ga enak bgt sm c aku sampe aku nawarin full refund meski nanti gk diganti sm fhnya 😭😭😭 tp c aku baik bgtt mau nunggu dan minta gausa refund 😭😭😭,2066500624364273914,,damkiedd,in,,0,1,0,https://x.com/beruybah/status/2066500624364273914,1484813886,beruybah
1944181512687047126,2025-07-12T23:46:08.000Z,31,"Seorang influencer asal Lumajang, Jawa Timur, bernama Agus Harianto tengah menjadi sorotan setelah mengalami teror paket cash on delivery (COD) dengan nilai mencapai puluhan juta rupiah.

~LL #InfluencerLumajang #TerorPaketCOD
https://t.co/wCefWMqPTX",1944181512687047126,,,in,,0,5,6,https://x.com/kompascom/status/1944181512687047126,23343960,kompascom
2050542130159100160,2026-05-02T11:45:15.000Z,521,"lg banyak temen2 seller kayanya yg capek bayar fee marketplace yg makin enggak ngotak,

kamu setuju sama gerakan ini???

menurutmu alternatifnya jualan dimana dan gimana cara tarik trafficnya kalau enggak di shopee/toped/tiktokshop??? https://t.co/n3OGHmF3if",2050542130159100160,https://pbs.twimg.com/media/HHT9MhdbQAEQRUx.jpg,,in,,17,103,54,https://x.com/bardanslm/status/2050542130159100160,352207066,bardanslm
2058835462618337593,2026-05-25T09:00:00.000Z,379,"TIKTOKSHOP BY TOKOPEDIA BAGI-BAGI SALDO E-WALLET Rp 5jt  UNTUK 10 ORANG LAGI!

Cara ikutannya:
1. Follow akun X dan Instagram TikTok Shop by Tokopedia
2. Klik link ini https://t.co/Qvo4z3zrl6 &amp; screenshot wishlist payday bulan ini di TikTok Shop by Tokopedia
3. RT &amp; Reply tweet https://t.co/rzUHfRLHQl",2058835462618337593,https://pbs.twimg.com/media/HJJac4IbcAAH5hl.jpg,,in,,8,704,345,https://x.com/TikTokShop_IDN/status/2058835462618337593,2010857554902159360,TikTokShop_IDN
1937853509078331569,2025-06-25T12:51:40.000Z,935,"@elmaestro7110 sama kak, aku jual seharga 19 jt, yg cair malah 17,4 jt. Semenjak gabung tiktokshop jadi anjiing banget tokped, padahal sebelumnya gada biaya samsek https://t.co/zUzw2N6hOh",1937856217013187005,https://pbs.twimg.com/media/GuSl9KLaUAAfn-r.jpg,elmaestro7110,in,,13,47,63,https://x.com/gustixa/status/1937856217013187005,1120320130372624384,gustixa
1875605102993821836,2025-01-04T18:07:58.000Z,1341,"[PENIPUAN: PHOTOCARD UNOFFICIAL]

Buat FJKT48, hati-hati apabila bertransaksi dengan:

1. Mas Khaidar (Insty Stuff) 
2. Mbak Fatim (Timzstuff)

Baik melalui tiktokshop maupun shopee. Nama kedua orang tersebut didapatkan dari video tiktok @.timzstuff(a.fatimz1) &amp; https://t.co/ndrbQJ3EsT",1875605102993821836,https://pbs.twimg.com/media/Ggd8XsHa8AE1ISc.jpg,,in,,67,59,245,https://x.com/PandaMup_/status/1875605102993821836,2392156040,PandaMup_
2068166989126959411,2026-06-20T04:25:16.000Z,0,"@cleanitbeforego @txttransportasi Full refund kak. ada 3 pilihan sih, refund, credit account, dan free change flight. Padahal aku pas book non-refundable.
Punya ku baru diproses hari ini, katanya nunggu max 30 hari 🥲",2068188410293149732,,cleanitbeforego,in,,0,1,0,https://x.com/kiyowonamja/status/2068188410293149732,864171744,kiyowonamja
2033903806090461251,2026-03-17T13:50:30.000Z,7,"Ribuan sopir, kernet, dan pemilik angkot di Puncak, Cianjur, menerima kompensasi Rp 1 juta dari Pemprov Jabar. Bantuan diberikan dengan syarat angkot libur lima hari pasca-Lebaran demi kelancaran arus lalu lintas. Gubernur Dedi Mulyadi menyebut sopir di Cianjur juga mendapat https://t.co/YXH10s6BuT",2033903806090461251,https://pbs.twimg.com/media/HDngo0vbIAAqw7v.jpg,,in,,0,0,0,https://x.com/kompascom/status/2033903806090461251,23343960,kompascom
1942005219371716705,2025-07-06T23:38:19.000Z,3,"Seorang pelanggan layanan ShopeeFood di Sleman, ditetapkan sebagai tersangka penganiayaan. T, menganiaya driver hanya karena makanan datang terlambat 8 menit. / #Sleman #Ojol 
https://t.co/xuewmOrIB6",1942005219371716705,,,in,,0,1,0,https://x.com/kompascom/status/1942005219371716705,23343960,kompascom
1964866169799840077,2025-09-08T01:39:34.000Z,2,"Seorang kreator konten di Bogor menerima paket berisi kepala babi. Polisi masih menyelidiki pengirimnya.

https://t.co/Jf92obCcib",1964866169799840077,,,in,,0,0,2,https://x.com/detikcom/status/1964866169799840077,69183155,detikcom
2067037449352847539,2026-06-17T00:11:46.000Z,1886,"Pagi ini, memutuskan beli sarapan dekat stasiun (ada pedagang baru pasutri), beberapa kali lewat terlihat jarang pembeli.

Waktu bayar ku agak syok kecil, beli paket nasi ayam teriyaki dkk ini, seharga 15.000 ribu (ditambah saos dan ada air mineral, lengkap bgt aaak 😭🥹). https://t.co/oyWQ9bW886",2067037449352847539,https://pbs.twimg.com/media/HK-XmA-bYAAPlO6.jpg,,in,,17,86,146,https://x.com/lemongraziee/status/2067037449352847539,86689643,lemongraziee
1968942550128922934,2025-09-19T07:37:39.000Z,6,"“Mestinya jika kita sudah mendapatkan tunjangan rumah enggak ada cerita datang di DPR karena rumah jauh tidak ada. Mestinya kan begitu,” ujar Nuryadi, Jumat (19/9/2025).

Baca selengkapnya 👇
https://t.co/AgQTFV6Gn8

~LL #TunjanganDPR #DPRDDIY https://t.co/a3313fOtET",1968942550128922934,https://pbs.twimg.com/media/G1MWyQ7bkAA_71j.jpg,,in,,0,1,2,https://x.com/kompascom/status/1968942550128922934,23343960,kompascom
1903685533236072927,2025-03-23T05:49:34.000Z,60,"Kepala Kantor Komunikasi Kepresidenan Hasan Nasbi kini mengaku mendukung kebebasan pers, setelah kantor Tempo mendapat teror paket berisi kepala babi dan enam bangkai tikus.

~LL  #HasanNasbi #KebebasanPers
https://t.co/OKIq0R5uZ4",1903685533236072927,,,in,,22,84,19,https://x.com/kompascom/status/1903685533236072927,23343960,kompascom
2066494729005461808,2026-06-15T12:15:11.000Z,467,"Sebenernya kalian punya 3 pilihan yujiem :
1. Bayar UKT full 100% terus baru ngajuin refund 50% / 25% setelah lulus.
2. Ngajuin ""Keringanan dengan presentase tertentu""
3. Ngajuin ""Pengajuan Keringanan UKT""

https://t.co/eZzth6Z3fb https://t.co/RfmLNOcQmM",2066494729005461808,https://pbs.twimg.com/media/HK2qASlXUAAvMz-.jpg,,in,,3,5,40,https://x.com/UGM_FESS/status/2066494729005461808,1277749122296983552,UGM_FESS
2065702745756311620,2026-06-13T07:48:08.000Z,1,Pantesan apda cabut dari Tokped/Tikshop ya. Udah potongannya gede banget. Duitnya ditahan 15 hari dari barang sampe ke pembeli pula. Kacau.,2065702745756311620,,,in,,0,0,0,https://x.com/jayakabajay/status/2065702745756311620,851784011231797248,jayakabajay
1952278004543164533,2025-08-04T07:58:42.000Z,1,"Ia menuturkan, pengembalian dana 100 persen untuk refund secara online memang belum bisa dialihkan sepenuhnya esok hari. Sebab akan dilakukan penyesuaian terlebih dahulu.

Baca selengkapnya 👇 
https://t.co/DVaf1VeSnA

~MD #PTKAI #ArgoBromo https://t.co/61740vNvCy",1952278004543164533,https://pbs.twimg.com/media/Gxfifi0aQAAktF9.jpg,,in,,0,1,0,https://x.com/kompascom/status/1952278004543164533,23343960,kompascom
2065788771971608806,2026-06-14T03:44:27.000Z,0,@ximilykiti tiktokshop boleh deh ava lu kyk tiktokshop soalnya,2066003810338918471,,ximilykiti,in,,0,1,0,https://x.com/neweazt/status/2066003810338918471,1378351054706810881,neweazt
1877884380682555894,2025-01-11T01:05:00.000Z,23,"Sebanyak 16 paket daging beku untuk program makan bergizi gratis Presiden Prabowo dijarah. Dua pelaku penjarahan sudah ditangkap polisi.

Via @detik_sumbagsel  https://t.co/sbgYXQ6cR6",1877884380682555894,,,in,,3,7,8,https://x.com/detikcom/status/1877884380682555894,69183155,detikcom
1922481577830805940,2025-05-14T02:38:20.000Z,4,"Pemerintah Amerika Serikat menyetujui penjualan paket persenjataan senilai 142 miliar dollar AS atau setara Rp 2.358 triliun kepada Arab Saudi. | #AmerikaSerikat 

https://t.co/G6A9f1wOek",1922481577830805940,,,in,,0,0,2,https://x.com/kompascom/status/1922481577830805940,23343960,kompascom
1949676436434063624,2025-07-28T03:41:00.000Z,2,"Viral sebuah video cekcok antara kurir paket COD dan konsumen di Bojonegoro. Diduga sebelum pertemuan, kurir dan konsumen sempat bersitegang masalah paket COD. Kasus ini telah dilaporkan ke polisi.

via @detikjatim_ 

https://t.co/0ZNgZQC6SS",1949676436434063624,,,in,,0,0,1,https://x.com/detikcom/status/1949676436434063624,69183155,detikcom
1896407150995636610,2025-03-03T03:47:52.000Z,3,"Mi instan menjadi andalan ketika telat bangun sahur. Namun, kandungan garamnya yang tinggi bikin gampang beser. Ini solusinya. 👇 https://t.co/nA5L3aHrwi",1896407150995636610,,,in,,0,0,1,https://x.com/detikcom/status/1896407150995636610,69183155,detikcom
2066174089065373708,2026-06-14T15:01:05.000Z,5072,"gak mau suudzon, tapi gua punya cerita.

pernah gua ambil paket cuma kaya gini (koloran doang) dan kurirnya minta tolong pegangin paket gua (gede) soalnya mau ngelepas dari ikatan talinya, gua bantuin, gua saranin gunting aja, dia gk mau, mau dilepas manual aja katanya. (lanjut)",2066174089065373708,,,in,,14,55,119,https://x.com/siapapuntakade/status/2066174089065373708,1693513779546583040,siapapuntakade
1994308276511543704,2025-11-28T07:32:00.000Z,1,"Penggeledahan barang di Rutan KPK berjalan ketat. Setiap paket untuk tahanan dibongkar, diperiksa manual, lalu dipindai X-ray untuk mencegah penyelundupan.

#Foto #detikFoto #FotoNews  https://t.co/352skrZ6BK",1994308276511543704,,,in,,0,0,0,https://x.com/detikcom/status/1994308276511543704,69183155,detikcom
1878097891400565238,2025-01-11T15:13:25.000Z,4,Komplotan pemuda di Muaro Jambi menjarah mobil truk kontainer pengangkut daging beku untuk program makan bergizi gratis.  https://t.co/K72KPfHGQZ,1878097891400565238,,,in,,0,1,0,https://x.com/detikcom/status/1878097891400565238,69183155,detikcom
1997301564609077576,2025-12-06T13:46:15.000Z,2,"Liburan bareng si kecil makin seru karena sekarang kamu bisa hemat banyak buat nonton konser musik anak YAYAYA Fest. Di sini bisa Ketemu langsung sama Quinn Salman , Joshua , Ria Enes &amp; Suzan , Dhea Ananda , Geofanny, Natasha , sampai BaLiTa, Kinderflix, Glitter , dan banyak https://t.co/ssMmaEtrkf",1997301564609077576,https://pbs.twimg.com/amplify_video_thumb/1997300577060151296/img/8ZJEUtvB_DAlLvNX.jpg,,in,,0,0,0,https://x.com/detikcom/status/1997301564609077576,69183155,detikcom
1885296984036433941,2025-01-31T12:00:02.000Z,13,Viral di media sosial seorang pengemudi mobil Daihatsu Ayla di Bekasi Utara berkendara melawan arah hingga diadang seorang kurir paket. Peristiwa tersebut berujung pada keributan karena pengemudi Ayla tak terima ditegur. https://t.co/duucdMkj9f,1885296984036433941,https://pbs.twimg.com/ext_tw_video_thumb/1885214764961587200/pu/img/XLD0h-_xgsa0wCXs.jpg,,in,,0,4,1,https://x.com/detikcom/status/1885296984036433941,69183155,detikcom
1904891085224034563,2025-03-26T13:40:00.000Z,5,"Bangunan yang terbakar di Penjaringan, Jakarta Utara ternyata gudang toko online. Warga bergotong royong mengevakuasi paket agar tak terbakar. https://t.co/KPb26nRDN7",1904891085224034563,,,in,,0,0,0,https://x.com/detikcom/status/1904891085224034563,69183155,detikcom
1951900849074004010,2025-08-03T07:00:01.000Z,44,"Viral di media sosial seorang pasien wanita meninggal diduga gegara telat mendapat penanganan petugas medis pada salah satu Puskesmas di Kabupaten Mamasa, Sulawesi Barat. Dinas terkait sedang menginvestigasi masalah ini.

#detikcom #Puskesmas #Mamasa #PenangananPasien https://t.co/dmvZ3P9lZx",1951900849074004010,https://pbs.twimg.com/amplify_video_thumb/1951834415669420032/img/mTWCEwIOFE2eGX8d.jpg,,in,,0,3,20,https://x.com/detikcom/status/1951900849074004010,69183155,detikcom
1923359041784262743,2025-05-16T12:45:04.000Z,2,"Ketua Komisi XI DPR RI Mukhamad Misbakhun mengkritik sejumlah lembaga pemeringkat yang memangkas rating surat utang Indonesia.

~MD #SuratUtang https://t.co/lPWrYNQmin",1923359041784262743,,,in,,0,0,0,https://x.com/kompascom/status/1923359041784262743,23343960,kompascom
1898397363548688452,2025-03-08T15:36:16.000Z,8,"Wakil Presiden Gibran Rakabuming Raka mengunjungi lokasi bencana banjir dan tanah longsor di Pelabuhan Ratu, Sukabumi, pada Sabtu (8/3/2025).

Gibran memeriksa langsung permukiman warga, termasuk rumah ibadah seperti masjid dan gereja yang rusak parah. Wapres juga membagikan https://t.co/AkdV2aqIej",1898397363548688452,https://pbs.twimg.com/media/Glh2OXebcAAHHz2.jpg,,in,,0,6,1,https://x.com/kompascom/status/1898397363548688452,23343960,kompascom
2014692343350530467,2026-01-23T13:31:00.000Z,4,"Kurir menerjang banjir di Bekasi Barat untuk mengantarkan paket. Meski sulit, ia tetap semangat dan bertanggung jawab menyelesaikan tugasnya. https://t.co/meSfrdXgpg",2014692343350530467,,,in,,0,0,0,https://x.com/detikcom/status/2014692343350530467,69183155,detikcom
1899675468091322836,2025-03-12T04:15:00.000Z,6,"Wakil Presiden Gibran Rakabuming Raka meninjau pelaksanaan cek kesehatan gratis (CKG) di Puskesmas Mampang dan Pancoran, Jakarta Selatan. Gibran juga membagikan paket berisi perlengkapan anak-anak ke warga. https://t.co/TaQvUOjc5j",1899675468091322836,https://pbs.twimg.com/ext_tw_video_thumb/1899674823766257664/pu/img/6gJgw9SR7Nh_ld1C.jpg,,in,,1,0,2,https://x.com/detikcom/status/1899675468091322836,69183155,detikcom
1918484403962986635,2025-05-03T01:55:00.000Z,2,"Listrik padam melanda seluruh Bali pada 2 Mei 2025, menyebabkan kemacetan dan gangguan operasional. PLN menyelidiki penyebab blackout akibat kabel laut. 

Via @detikbali__  https://t.co/31Nt2ZqWMv",1918484403962986635,,,in,,0,0,1,https://x.com/detikcom/status/1918484403962986635,69183155,detikcom
2051582432508526748,2026-05-05T08:39:03.000Z,8,"Baca di sini: https://t.co/1tWDRbp1EH

Diduga dilatarbelakangi dendam, seorang kurir paket menyiramkan air keras terhadap sembilan buruh gudang konveksi di Tasikmalaya, Senin (4/5/2026).

~MS #penyiramanairkeras #dendamkurir #Tasikmalaya https://t.co/cmyH2swFe8",2051582432508526748,https://pbs.twimg.com/amplify_video_thumb/2051582340678455296/img/7LJVtgw-h_VoA8EN.jpg,,in,,1,0,1,https://x.com/kompascom/status/2051582432508526748,23343960,kompascom
1960517181697151190,2025-08-27T01:38:15.000Z,65,"Prajurit TNI Angkatan Udara menyalurkan bantuan kemanusiaan untuk masyarakat Gaza pada Minggu (24/8/2025). 

Ratusan paket bantuan berisi makanan, obat-obatan, serta kebutuhan darurat lainnya didistribusikan melalui udara dengan pesawat pesawat C-130J Super Hercules.

Diketahui, https://t.co/xvjrxpqaH1",1960517181697151190,https://pbs.twimg.com/amplify_video_thumb/1960516746831650816/img/_XHPacsfHGr8WrSk.jpg,,in,,7,3,28,https://x.com/kompascom/status/1960517181697151190,23343960,kompascom
2068230847032119518,2026-06-20T07:14:04.000Z,0,"Dia minta balikin, tp sblmnya aku udh blg ke dia gapapa aku bayarin aja, selain aku mager retur barang, kan parfumnya bisa ku kasih jg ke adek. Jd sebenernya its ok no big deal, cuma kecewa aja udh salah varian sblmnya eh pengiriman ke dua juga ttp salah varian. https://t.co/M4TzzQ53GJ",2068230887997894777,https://pbs.twimg.com/media/HLPVBn_agAMRvnA.jpg,denyutnadiaku,in,,0,1,0,https://x.com/denyutnadiaku/status/2068230887997894777,1567855469242482688,denyutnadiaku
2019229493295214977,2026-02-05T02:00:01.000Z,132,"Berani-beraninya Mencuri di Depan Anak Istri

Kapolsek Pancoran Kompol Mansur menyatakan pihak kepolisian telah melakukan penyelidikan terkait informasi yang beredar. Berdasarkan hasil awal, terduga pelaku diketahui merupakan warga Pejaten.

&gt;&gt; https://t.co/pfF4GmFUCd https://t.co/2hhkxLOepd",2019229493295214977,https://pbs.twimg.com/amplify_video_thumb/2019013406163148800/img/cuVp2MGewBIFQ3p4.jpg,,in,,2,26,51,https://x.com/detikcom/status/2019229493295214977,69183155,detikcom
1979149167437189206,2025-10-17T11:35:06.000Z,3,"""Pada sore hari ini, saya diminta oleh Bapak Presiden untuk mengumumkan paket ekonomi. Kita dapat hadir dalam pemberian bantuan langsung tunai (BLT) kesejahteraan rakyat dan program pemagangan lulusan perguruan tinggi,"" ujar Airlangga

Sumber: https://t.co/L2g3nk7DmJ

| #BLT https://t.co/L05VzMida2",1979149167437189206,https://pbs.twimg.com/media/G3dZq25WEAAs7ko.jpg,,in,,0,2,1,https://x.com/kompascom/status/1979149167437189206,23343960,kompascom
2068195019312529645,2026-06-20T04:51:32.000Z,1,"SKIN1004 DISKON 70% 55RB⏱️12:00

🗓️17-23 Juni 2026
📍Minbel 0
📍tiktokshop

claim di toko nanti👇🏻
https://t.co/zQAPXpxFFt https://t.co/Ca6czKGELa",2068195019312529645,https://pbs.twimg.com/media/HLO0aPha0AAG1Zh.jpg,,in,,0,2,0,https://x.com/kimmyexp/status/2068195019312529645,1247963289226588160,kimmyexp
1922105398170988849,2025-05-13T01:43:32.000Z,5,"Kasus keracunan paket menu makan bergizi gratis (MBG) terhadap ratusan penerima manfaat di Kota Bogor, Jawa Barat, terus bertambah. | #Keracunan #Bogor #MakanBergiziGratis 

https://t.co/SwQUUeyOyX",1922105398170988849,,,in,,1,0,2,https://x.com/kompascom/status/1922105398170988849,23343960,kompascom
2065978818968580120,2026-06-14T02:05:09.000Z,858,Kayanya si etmin atau owner koomakoo baca twt deh. Aktif maksudnya. Soalnya duit yg di refund kayanya pada ga dikurangi 100k deh😂🤣,2065978818968580120,,,in,,8,40,60,https://x.com/cinnamonr0111/status/2065978818968580120,1314814887839764480,cinnamonr0111
2065983217744912766,2026-06-14T02:22:37.000Z,384,"#armybantuarmy blacklist aja army jastip ini, kalo ga dapet tiketnya masa ga di refund samsek fee war nya wkwk gila mau naik haji kali, udah gitu liat replies nya kaya pake buzzer",2065983217744912766,,,in,,3,16,99,https://x.com/ughshoyo/status/2065983217744912766,198006231,ughshoyo
2066126100443632052,2026-06-14T11:50:23.000Z,238,"LAILAHAILLALLAH APALAGI INI??!! PAYUDARA MELEDAKK??? TAKUTT BANGETTT MELETUS BALON HIJAU DUARRR💥

girls tenangin nenen kalian. sebelum bner2 meledak kalian harus tau kalo tahapannya tuh panjang. egk lgsg meledak juga😭

jujur aku blm prnah nemu kasus nenen yg bener2 meledak ya,",2066126100443632052,,,in,,8,24,28,https://x.com/biduanssa/status/2066126100443632052,1237285989296398336,biduanssa
2068227863128781211,2026-06-20T07:07:26.000Z,0,"@fahzzsy adaa yukj

𓍢ִ໋🎀‌֒  LOK-LOK 𓍢ִ໋🎀‌֒ 

ᰔᩚ basic
3 hari 10k
7 hari 15k
1 bulan 25k

ᰔᩚ standart (TV)
7 hari 20k
1 bulan 35k",2068229218001965408,,fahzzsy,in,,0,0,0,https://x.com/babywdol/status/2068229218001965408,415346582,babywdol
2061668000147853532,2026-06-02T04:35:29.000Z,1,"Baca di sini: https://t.co/oFlVOtuesd 

RTX Spark diumumkan dalam ajang Nvidia GTC Taipei baru-baru ini dan disebut sebagai ""superchip"" yang menggabungkan kemampuan AI, grafis, gaming, hingga komputasi kreatif dalam satu paket.

~KR #Nvidia #ChipAI #JensenHuang https://t.co/hg1zTPRJIp",2061668000147853532,https://pbs.twimg.com/media/HJyEEZjbUAA5Jl2.jpg,,in,,0,0,0,https://x.com/kompascom/status/2061668000147853532,23343960,kompascom
2065795193291645176,2026-06-13T13:55:29.000Z,3880,"level scam-nya udah another level sih dia.

“how to scam tanpa terlihat nge-scam”

dpt uang cuma2 dengan modal bilang maaf, refund duit tiket tp dia ttp dapet uang DP. coba itung ae itu uang DP berapa dikali ratusan orang🤣 dpt duit tanpa keliatan nipu pdhl aslinya tetap PENIPU. https://t.co/z1O2jTIKoL",2065795193291645176,https://pbs.twimg.com/media/HKstxtJbUAAByI2.jpg,,in,,215,114,969,https://x.com/sevenplusj/status/2065795193291645176,1978451806335520768,sevenplusj
1921143182664102263,2025-05-10T10:00:02.000Z,30,"Geger pengemudi ojek online (ojol) di Kota Medan, Sumatera Utara (Sumut), menerima paket berisi bayi laki-laki yang telah meninggal. Kasus ini terkuak seusai pengirim bayi berinisial NM dan R dibekuk. https://t.co/5yfdXf2rnF",1921143182664102263,https://pbs.twimg.com/amplify_video_thumb/1921065045804675074/img/yFRYgpwGGHWEPipb.jpg,,in,,1,3,4,https://x.com/detikcom/status/1921143182664102263,69183155,detikcom
1929424280330076342,2025-06-02T06:26:10.000Z,2,"Direktur Ekonomi Center of Economic and Law Studies (Celios) Nailul Huda mengatakan, pemutusan hubungan kerja (PHK) yang dikabarkan dilakukan oleh TikTok Shop merupakan risiko dari aksi korporasi.

~TA #PHK #TikTokShop 
https://t.co/IZcfdmcR8h",1929424280330076342,,,in,,0,0,0,https://x.com/kompascom/status/1929424280330076342,23343960,kompascom
1903450054826041826,2025-03-22T14:13:52.000Z,7,"Pemimpin Redaksi Tempo Setri Yasra meminta dalang pengiriman paket kepala babi tanpa telinga dan enam bangkai tikus untuk menyetop tindakan teror.

/ #Tempo #Teror #Paket https://t.co/F2FF3RIK1g",1903450054826041826,,,in,,0,1,6,https://x.com/kompascom/status/1903450054826041826,23343960,kompascom
1987520488822935807,2025-11-09T13:59:45.000Z,11,"Elon Musk bakal menerima paket gaji berupa bentuk hibah sebanyak 423,7 juta saham Tesla tambahan selama 10 tahun ke depan. Jika dirinci, saham-saham itu nilainya mencapai sekitar 1 triliun dollar Amerika Serikat atau sekitar Rp 16.685 triliun. 

Paket gaji akan diberikan secara https://t.co/zfuwLcloJl",1987520488822935807,https://pbs.twimg.com/media/G5UXT-FaEAAEX4W.jpg,,in,,0,2,0,https://x.com/kompascom/status/1987520488822935807,23343960,kompascom
2001908103697355151,2025-12-19T06:51:00.000Z,4,"Maraknya debt collector ilegal berkedok mata elang mengungkap dugaan penyebaran data pribadi nasabah. Aplikasi Gomatel–Data R4 Telat Bayar yang berpusat di Gresik diduga digunakan untuk mengakses identitas hingga riwayat pembayaran.

Via @detikjatim_ 

https://t.co/lTU9REFs1F",2001908103697355151,,,in,,0,0,1,https://x.com/detikcom/status/2001908103697355151,69183155,detikcom
2011989538366009365,2026-01-16T02:31:01.000Z,3,"Sebanyak sembilan perjalanan kereta api (KA) tujuan Jakarta mengalami keterlambatan pada Jumat (16/1/2026) akibat banjir yang merendam sejumlah titik rel di jalur Semarang-Kendal dan sekitarnya.

Baca selengkapnya 👇
https://t.co/shJkXUCfZl

~LL #Banjir #KAI https://t.co/mcAjRHSfpc",2011989538366009365,https://pbs.twimg.com/media/G-wF0NvbQAYbChY.jpg,,in,,0,0,0,https://x.com/kompascom/status/2011989538366009365,23343960,kompascom
2065994424828768418,2026-06-14T03:07:09.000Z,961,"jastip di rareprojects_ cm bookslot 25k, full refund, di kabarin cpet kl secured keknya kmrn 12.10, fee nya plg mahal 400k bnyk secured VIP🤍 happy bgt dpt info jastip ini dr @selenophee admin baik dan komunikatif, refundnya cpt trs kan gw blg mau war sndiri nnt dibantu payment🥹 https://t.co/RZCbn0JMCQ",2065994424828768418,https://pbs.twimg.com/media/HKvi-dwbMAAazLI.jpg,,in,,8,14,99,https://x.com/ameleezuy/status/2065994424828768418,401141581,ameleezuy
2066444322040656238,2026-06-15T10:15:11.000Z,372,"Kronologi:
- Antri di queeu tiket BTS tapi pas ke check out tiket konser lain
- Sudah minta pengajuan refund dan banding ke https://t.co/zHsMxoB6qZ ditolak
- Korban komen di IG CEO https://t.co/zHsMxoB6qZ dihapus komennya",2066464529303892317,,Seotulge,in,,20,11,56,https://x.com/Seotulge/status/2066464529303892317,1124358785235972096,Seotulge
1900404562638569780,2025-03-14T04:32:10.000Z,72,"Wakil Ketua DPR Sufmi Dasco Ahmad dan jajaran Komisi VI DPR melakukan inspeksi mendadak (sidak) ke kantor PT Produksi Film Negara (PFN), Jatinegara, Jakarta, Jumat (14/3/2025) siang.

~LL    #IfanSeventeen #PFN
https://t.co/nHL2ruSzm6",1900404562638569780,,,in,,4,14,13,https://x.com/kompascom/status/1900404562638569780,23343960,kompascom
1912124271029002691,2025-04-15T12:42:06.000Z,4,"Gubernur Agustiar mengenakan pakaian batik berwarna biru, bertanya kepada penjaga kantor terkait jumlah orang yang menjaga atau menjadi resepsionis di depan lobi kantor tersebut. | #ASN #KalimantanTengah 

https://t.co/17X7iIfW9m",1912124271029002691,,,in,,0,0,0,https://x.com/kompascom/status/1912124271029002691,23343960,kompascom
1972245048407544089,2025-09-28T10:20:36.000Z,126,"Seorang kurir dianiaya konsumen saat tagih pembayaran paket COD Rp 30.000 di Kecamatan Bekasi Utara, Kota Bekasi, Jawa Barat, Jumat (26/9/2025).

Korban alami sejumlah luka di tubuh usai terkena senjata tajam. 
""Dia ngata-ngatain saya dan mengusir saya,"" ujar korban, ID, Sabtu https://t.co/fttTVG5pQ1",1972245048407544089,https://pbs.twimg.com/amplify_video_thumb/1972244792877912064/img/EBaf9rFz3AGetv8N.jpg,,in,,11,31,50,https://x.com/kompascom/status/1972245048407544089,23343960,kompascom
2067943660449374284,2026-06-19T12:12:43.000Z,287,Gara2 huru hara perjastipan fandom sebelah gw jd mengorek luka lama kena SKEM sama jastip/proxy di fandom sendiri yg brandingannya sangat ibu peri 😆 gw asli lupa blas duit gw ilang sama dia &amp; kagak mau refund &amp; sekuel2 cerita setelahnya 😆 sejak itu gw GA PERCAYAAAA SAMA,2067943660449374284,,,in,,14,9,20,https://x.com/ter_csc/status/2067943660449374284,1605085451408117760,ter_csc
